1,36,387.83,158.47,100.51,182.14,1,-1,-1,-1
1,35,477.42,133.57,60.97,206.67,1,-1,-1,-1
2,36,415.57,156.44,91.03,180.40,1,-1,-1,-1
2,35,499.91,136.94,64.18,207.70,1,-1,-1,-1
3,36,423.52,157.99,85.95,179.82,1,-1,-1,-1
3,35,500.92,125.44,67.83,208.26,1,-1,-1,-1
4,36,436.54,153.57,84.67,188.92,1,-1,-1,-1
4,35,514.20,133.49,62.46,207.22,1,-1,-1,-1
5,36,453.58,154.32,74.00,185.24,1,-1,-1,-1
5,35,522.13,126.29,73.69,220.39,1,-1,-1,-1
6,36,462.44,155.01,79.30,187.09,1,-1,-1,-1
6,35,534.99,137.71,69.92,214.00,1,-1,-1,-1
7,36,477.45,150.89,76.65,191.50,1,-1,-1,-1
7,35,548.71,138.48,67.79,208.48,1,-1,-1,-1
8,36,490.84,153.68,73.22,184.48,1,-1,-1,-1
8,35,558.53,139.62,64.18,200.59,1,-1,-1,-1
9,36,504.86,160.02,70.40,183.50,1,-1,-1,-1
9,35,574.82,139.72,60.21,199.61,1,-1,-1,-1
10,36,520.50,156.07,72.09,186.34,1,-1,-1,-1
10,35,583.58,135.56,60.92,200.21,1,-1,-1,-1
11,36,531.41,157.16,75.56,185.90,1,-1,-1,-1
11,35,600.16,143.22,60.16,197.30,1,-1,-1,-1
12,36,546.49,155.30,78.31,190.25,1,-1,-1,-1
12,35,613.74,146.24,60.93,199.48,1,-1,-1,-1
13,36,559.85,154.16,88.45,199.84,1,-1,-1,-1
13,35,627.82,149.33,64.08,201.97,1,-1,-1,-1
14,37,257.83,133.24,74.49,177.39,1,-1,-1,-1
14,36,574.08,157.13,85.97,198.52,1,-1,-1,-1
14,35,642.70,151.60,60.87,203.93,1,-1,-1,-1
15,38,492.85,138.56,32.72,59.98,1,-1,-1,-1
15,37,272.46,135.35,73.85,164.54,1,-1,-1,-1
15,36,591.85,153.14,83.97,203.20,1,-1,-1,-1
15,35,654.87,151.05,63.37,207.44,1,-1,-1,-1
16,37,280.98,139.74,78.83,179.32,1,-1,-1,-1
16,36,594.36,151.38,84.48,203.30,1,-1,-1,-1
16,35,662.97,148.59,66.34,211.64,1,-1,-1,-1
17,37,292.59,126.38,85.32,202.62,1,-1,-1,-1
17,36,601.91,146.69,100.03,211.37,1,-1,-1,-1
17,35,677.36,145.44,70.36,212.10,1,-1,-1,-1
18,40,492.30,131.73,36.24,71.15,1,-1,-1,-1
18,37,306.32,122.43,91.64,213.10,1,-1,-1,-1
18,36,611.62,147.23,99.39,213.82,1,-1,-1,-1
18,35,691.98,147.86,71.12,214.31,1,-1,-1,-1
19,37,307.42,104.67,102.55,229.63,1,-1,-1,-1
19,36,624.85,150.81,97.25,212.81,1,-1,-1,-1
19,35,701.22,146.18,71.52,212.01,1,-1,-1,-1
20,37,327.98,116.74,93.05,214.38,1,-1,-1,-1
20,36,644.53,149.46,89.90,210.19,1,-1,-1,-1
20,35,714.91,136.49,69.46,209.89,1,-1,-1,-1
21,39,268.68,136.10,80.15,207.17,1,-1,-1,-1
21,37,344.43,122.19,88.56,214.59,1,-1,-1,-1
21,36,657.87,148.95,87.43,213.86,1,-1,-1,-1
21,35,722.91,139.02,75.68,218.41,1,-1,-1,-1
22,44,1026.38,143.84,115.51,228.53,1,-1,-1,-1
22,42,502.59,129.17,40.07,74.11,1,-1,-1,-1
22,39,282.17,137.86,80.96,209.60,1,-1,-1,-1
22,37,356.84,130.71,86.32,212.81,1,-1,-1,-1
22,36,678.91,148.61,98.66,211.72,1,-1,-1,-1
23,44,990.27,146.12,123.50,231.55,1,-1,-1,-1
23,42,509.55,125.93,41.02,74.50,1,-1,-1,-1
23,39,296.73,129.65,80.01,214.44,1,-1,-1,-1
23,37,381.75,126.96,86.29,210.87,1,-1,-1,-1
23,36,696.94,149.26,104.25,213.73,1,-1,-1,-1
24,44,963.45,149.45,116.05,225.84,1,-1,-1,-1
24,42,511.32,133.14,34.91,69.21,1,-1,-1,-1
24,39,309.55,131.03,82.89,213.28,1,-1,-1,-1
24,37,393.81,134.66,84.83,201.64,1,-1,-1,-1
24,36,708.91,146.92,110.54,219.14,1,-1,-1,-1
25,44,933.88,149.79,108.79,215.30,1,-1,-1,-1
25,42,516.11,128.99,31.85,65.46,1,-1,-1,-1
25,39,319.94,122.31,87.23,222.70,1,-1,-1,-1
25,37,394.91,132.41,88.23,200.67,1,-1,-1,-1
25,36,722.36,144.23,103.56,217.90,1,-1,-1,-1
25,35,791.23,146.01,74.86,209.73,1,-1,-1,-1
26,44,913.37,151.99,97.97,210.93,1,-1,-1,-1
26,42,508.94,135.77,36.08,57.21,1,-1,-1,-1
26,39,330.39,122.02,84.53,220.92,1,-1,-1,-1
26,37,421.54,136.90,82.38,194.97,1,-1,-1,-1
26,36,741.62,142.88,99.88,216.64,1,-1,-1,-1
26,35,810.40,142.31,72.31,209.60,1,-1,-1,-1
27,44,891.96,150.83,96.34,212.91,1,-1,-1,-1
27,42,508.78,136.00,33.45,60.11,1,-1,-1,-1
27,39,337.48,122.90,85.03,220.36,1,-1,-1,-1
